"","x","y","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"2751",104.166666666667,21.25,21.1366666666667,9.10242424242424,4.58848484848485,378.210909090909,29.6033333333333,9.94969696969697,19.6536363636364,25.0090909090909,16.2884848484848,25.1754545454545,15.6893939393939,1645.62121212121,359.357575757576,9.50909090909091,89.1939393939394,954.415151515151,52.2090909090909,910.333333333333,59.3272727272727
"2752",107.833333333333,21.25,22.5710900473934,7.19383886255924,3.46303317535545,493.801421800948,31.8748815165877,11.3777251184834,20.4971563981043,27.9445497630332,16.8924170616114,28.0379146919431,15.7028436018957,1727.01895734597,352.488151658768,24.0710900473934,80.563981042654,956.398104265403,92.6161137440758,935.947867298578,100.052132701422
"2753",111.5,21.25,22.694623655914,6.81827956989247,3.31021505376344,481.651075268817,31.802688172043,11.541935483871,20.260752688172,27.8951612903226,16.7784946236559,28.0338709677419,15.9209677419355,1612.34408602151,289.725806451613,24.2365591397849,70.5913978494624,776.591397849462,92.4247311827957,771.731182795699,99.6182795698925
"2754",115.166666666667,21.25,22.624,5.84,3.072,478.292,31.204,12.42,18.784,27.936,17.8,27.972,16.076,1898.64,333.76,23.84,74.28,940.68,86.48,939.2,96.88
"2755",118.833333333333,21.25,24.225,7.55,4.825,301.7,31.125,15.575,15.55,27.525,21.1,27.525,19.95,2275.75,579,14.25,105.5,1495.25,54.25,1495.25,60.25
"2756",122.5,21.25,24.1611111111111,6.66666666666667,4.95555555555556,245.616666666667,30.2611111111111,16.9166666666667,13.3444444444444,26.5111111111111,21.7222222222222,26.7944444444444,20.65,2860.55555555556,517.444444444444,66.5555555555556,64.8888888888889,1384.72222222222,237.777777777778,1253.22222222222,353.888888888889
"2757",126.166666666667,21.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2758",129.833333333333,21.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2759",133.5,21.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2760",137.166666666667,21.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2761",140.833333333333,21.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2762",144.5,21.25,26,4.8,4.9,175.7,30.5,20.75,9.75,27.6,24.05,27.8,23.45,1522.5,209,61.5,43,609,207.5,490,215.5
"2763",148.166666666667,21.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2764",151.833333333333,21.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2765",155.5,21.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2766",159.166666666667,21.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2767",162.833333333333,21.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2768",166.5,21.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2769",170.166666666667,21.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2770",173.833333333333,21.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2771",177.5,21.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2772",181.166666666667,21.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2773",-178.166666666667,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2774",-174.5,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2775",-170.833333333333,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2776",-167.166666666667,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2777",-163.5,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2778",-159.833333333333,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2779",-156.166666666667,18.75,18.2604651162791,8.7953488372093,7.24186046511628,109.039534883721,24.2790697674419,12.2139534883721,12.0651162790698,17.3627906976744,18.9581395348837,19.6302325581395,16.8860465116279,1850.53488372093,215.441860465116,86.2790697674419,25.1627906976744,583.186046511628,339.883720930233,382.395348837209,536.302325581395
"2780",-152.5,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2781",-148.833333333333,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2782",-145.166666666667,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2783",-141.5,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2784",-137.833333333333,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2785",-134.166666666667,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2786",-130.5,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2787",-126.833333333333,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2788",-123.166666666667,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2789",-119.5,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2790",-115.833333333333,18.75,24.7,3.2,2.4,318,30.1,16.8,13.3,28.9,24,28.9,20.6,108,25,0,84,61,2,61,26
"2791",-112.166666666667,18.75,24.1375,6.2125,4.325,277.0375,30.6625,16.4125,14.25,27.95,22.6375,27.95,20.7625,272.125,69,0,103.125,178.125,1.125,178.125,17.375
"2792",-108.5,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2793",-104.833333333333,18.75,23.0811320754717,13.5716981132075,6.82547169811321,165.502830188679,32.2169811320755,12.4,19.8169811320755,24.4018867924528,21.8971698113208,24.8990566037736,20.7141509433962,1048.04716981132,253.707547169811,3.23584905660377,105.830188679245,691.547169811321,15.0754716981132,460.716981132075,42.3207547169811
"2794",-101.166666666667,18.75,21.5689102564103,14.4570512820513,6.75096153846154,160.885897435897,32.2326923076923,10.8955128205128,21.3371794871795,22.0365384615385,21.2400641025641,23.6105769230769,19.4150641025641,1053.20833333333,239.410256410256,4.45833333333333,103.602564102564,659.753205128205,19.6794871794872,274.073717948718,37.0096153846154
"2795",-97.5,18.75,19.6519230769231,14.211858974359,6.60737179487179,192.238782051282,29.9830128205128,8.81955128205128,21.1634615384615,20.8762820512821,17.6753205128205,21.8189102564103,16.9198717948718,1188.95833333333,243.182692307692,16.8525641025641,87.8044871794872,645.625,57.4455128205128,337.894230769231,72.2211538461538
"2796",-93.8333333333333,18.75,25.8326388888889,10.1034722222222,6.05277777777778,207.070138888889,34.3368055555556,17.7541666666667,16.5826388888889,26.8958333333333,25.9027777777778,27.9868055555556,22.8583333333333,2174.5,380.180555555556,46.8541666666667,62.4236111111111,1001.84027777778,170.965277777778,463.145833333333,336.965277777778
"2797",-90.1666666666667,18.75,25.7630662020906,11.3602787456446,6.33170731707317,200.734843205575,34.4710801393728,16.6790940766551,17.7919860627178,27.0177700348432,25.3637630662021,27.8439024390244,22.8825783972125,1327.21254355401,232.634146341463,29.9059233449477,63.0592334494774,596.484320557491,101.404181184669,337.327526132404,155.219512195122
"2798",-86.5,18.75,26.0154929577465,9.63802816901408,6.81408450704225,156.515492957746,32.5464788732394,18.5239436619718,14.0225352112676,27.0507042253521,25.3478873239437,27.5239436619718,23.7225352112676,1323.35211267606,215.380281690141,36.4366197183099,52,539.056338028169,127.633802816901,437.408450704225,201.225352112676
"2799",-82.8333333333333,18.75,26.4833333333333,7.33333333333333,6.36666666666667,131.75,31.95,20.5,11.45,27.5666666666667,24.6666666666667,28,24.6666666666667,1383,220.333333333333,24.8333333333333,56,573.333333333333,108.5,478.166666666667,108.5
"2800",-79.1666666666667,18.75,24.9029411764706,7.54705882352941,6.90294117647059,105.188235294118,30.2411764705882,19.3382352941176,10.9029411764706,25.8382352941176,23.5117647058824,26.0676470588235,23.4088235294118,1605.38235294118,240.764705882353,50.6764705882353,48.7941176470588,618.176470588235,172.382352941176,508.588235294118,179.352941176471
"2801",-75.5,18.75,24.5566666666667,8.56833333333333,6.845,117.555,30.585,18.165,12.42,25.2333333333333,23.1,25.9266666666667,22.9216666666667,1710.26666666667,275.333333333333,60.1166666666667,46.8666666666667,649.95,215.35,446.7,231.55
"2802",-71.8333333333333,18.75,24.011013215859,11.1770925110132,7.3511013215859,124.05859030837,31.2079295154185,16.1189427312775,15.088986784141,24.7079295154185,22.673127753304,25.3854625550661,22.2162995594714,1310.90308370044,200.330396475771,40.568281938326,48.8986784140969,494.118942731278,139.074889867841,390.757709251101,164.647577092511
"2803",-68.1666666666667,18.75,25.4393258426966,9.96966292134831,7.40786516853933,119.958426966292,31.8404494382022,18.4865168539326,13.3539325842697,26.3247191011236,23.8404494382022,26.7516853932584,23.7494382022472,1546.40449438202,202.022471910112,62.6067415730337,37.1348314606742,541.303370786517,206.101123595506,466.314606741573,231.191011235955
"2804",-64.5,18.75,25.8770833333333,7.5375,6.86875,117.1625,31.04375,20.21875,10.825,26.70625,24.3541666666667,27.1666666666667,24.2604166666667,1338.64583333333,169.0625,53.1666666666667,35.1041666666667,478.645833333333,186.958333333333,401.875,188.416666666667
"2805",-60.8333333333333,18.75,26.65,5.725,6.425,114,30.75,21.875,8.875,27.3,25.475,27.8,25.025,920.5,106.25,38.75,29.75,308.5,139.5,269.25,149.75
"2806",-57.1666666666667,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2807",-53.5,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2808",-49.8333333333333,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2809",-46.1666666666667,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2810",-42.5,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2811",-38.8333333333333,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2812",-35.1666666666667,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2813",-31.5,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2814",-27.8333333333333,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2815",-24.1666666666667,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2816",-20.5,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2817",-16.8333333333333,18.75,26.1865546218487,13.3336134453782,5.90504201680672,299.595798319328,36.6470588235294,14.2394957983193,22.4075630252101,29.1403361344538,25.5117647058824,29.4495798319328,21.9352941176471,77.1344537815126,28.6134453781513,0,134.487394957983,63.6134453781513,0.092436974789916,57.1428571428571,4.20168067226891
"2818",-13.1666666666667,18.75,28.7090909090909,14.5466666666667,5.29727272727273,427.308787878788,41.7642424242424,14.5054545454545,27.2587878787879,32.6630303030303,27.3172727272727,33.3160606060606,22.620303030303,111.348484848485,40.7787878787879,0.00909090909090909,137.824242424242,92.9515151515152,0.845454545454545,47.2606060606061,3.72727272727273
"2819",-9.5,18.75,28.8054545454545,14.3560606060606,4.92212121212121,490.906060606061,42.5221212121212,13.6190909090909,28.9030303030303,33.2066666666667,24.8206060606061,34.2133333333333,21.790303030303,87.769696969697,33.4909090909091,0.23030303030303,131.672727272727,71.8969696969697,1.65757575757576,34.430303030303,2.28484848484848
"2820",-5.83333333333334,18.75,28.9212121212121,16.1618181818182,4.97272727272727,542.097878787879,44.4706060606061,12.2339393939394,32.2366666666667,33.6127272727273,26.9845454545455,34.7545454545455,21.1815151515151,61.6606060606061,23.5121212121212,0,133.460606060606,52.2818181818182,0.0151515151515152,21.0060606060606,1.56969696969697
"2821",-2.16666666666669,18.75,28.6963636363636,16.7545454545455,5.0530303030303,543.049090909091,44.1957575757576,11.2787878787879,32.9169696969697,33.2978787878788,25.2618181818182,34.4990909090909,20.9575757575758,70.3121212121212,27.9363636363636,0,135.139393939394,59.0545454545455,0.0696969696969697,28.6939393939394,0.921212121212121
"2822",1.5,18.75,28.470303030303,14.9339393939394,4.96272727272727,503.587272727273,41.9290909090909,12.0693939393939,29.859696969697,32.5751515151515,23.1315151515152,33.9009090909091,21.2060606060606,99.1757575757576,44.2242424242424,0,154.6,86.3151515151515,0,36.1939393939394,0.1
"2823",5.16666666666666,18.75,28.2375757575758,15.2012121212121,4.97242424242424,514.938181818182,41.6339393939394,11.2984848484848,30.3354545454545,32.2581818181818,22.3754545454545,33.7248484848485,20.6963636363636,75.9090909090909,39.2,0,167.339393939394,69.2666666666667,0,22.5363636363636,0
"2824",8.83333333333331,18.75,26.4242424242424,15.5984848484848,4.99606060606061,533.141212121212,40.3218181818182,9.39,30.9318181818182,31.6424242424242,20.5693939393939,32.0863636363636,18.7127272727273,42.4,18.4939393939394,0.00606060606060606,138.439393939394,36.1575757575758,0.0363636363636364,18.9848484848485,0.0363636363636364
"2825",12.5,18.75,26.5324242424242,16.4727272727273,5.01575757575758,573.656060606061,41.5539393939394,9,32.5539393939394,32.4018181818182,20.3454545454545,32.6251515151515,18.3381818181818,18.4212121212121,10.7121212121212,0,142.218181818182,16.6060606060606,0,9.97878787878788,0
"2826",16.1666666666667,18.75,26.3806060606061,15.7284848484848,5.0169696969697,545.301515151515,41.0390909090909,9.9660606060606,31.0730303030303,31.5924242424242,20.3563636363636,32.0863636363636,18.5060606060606,27.8727272727273,17.169696969697,0,169.675757575758,25.6545454545455,0,16.2757575757576,0.00606060606060606
"2827",19.8333333333333,18.75,26.2736363636364,15.039696969697,5.25333333333333,480.096363636364,39.9972727272727,11.5669696969697,28.430303030303,30.8951515151515,21.0893939393939,31.2321212121212,19.3469696969697,16.8333333333333,10.9212121212121,0.0212121212121212,157.045454545455,15.5363636363636,0.0818181818181818,8,0.142424242424242
"2828",23.5,18.75,24.9493939393939,16.1221212121212,5.4830303030303,446.437878787879,38.8190909090909,9.63818181818182,29.1809090909091,28.7448484848485,19.930303030303,29.6842424242424,18.4269696969697,24.3727272727273,13.7969696969697,0,144.863636363636,21.4787878787879,0.00909090909090909,4.32727272727273,0.278787878787879
"2829",27.1666666666667,18.75,25.7793939393939,17.0372727272727,5.34818181818182,508.098787878788,40.4009090909091,8.82393939393939,31.5769696969697,30.4081818181818,19.8739393939394,31.1342424242424,18.3915151515152,27.7242424242424,17.5454545454545,0,167.545454545455,26.9878787878788,0,12.0333333333333,0
"2830",30.8333333333333,18.75,27.9736363636364,17.0833333333333,5.3069696969697,534.179090909091,42.64,10.7360606060606,31.9039393939394,33.249696969697,21.5842424242424,33.5342424242424,20.2490909090909,24.1363636363636,16.4060606060606,0,179.454545454545,24.0969696969697,0,16.6121212121212,0
"2831",34.5,18.75,28.0736363636364,15.120303030303,5.4569696969697,435.603333333333,41.2390909090909,13.7481818181818,27.4909090909091,32.2321212121212,22.6887878787879,32.6251515151515,21.8615151515152,45.0666666666667,20.0484848484848,0,145.084848484848,39.2393939393939,0,23.5242424242424,0.0787878787878788
"2832",38.1666666666667,18.75,27.2980392156863,12.2424836601307,5.23071895424837,393.400653594771,39.5882352941176,16.4124183006536,23.1758169934641,27.9679738562092,24.9712418300654,32.0006535947712,22.181045751634,109.575163398693,31.7647058823529,0.699346405228758,102.915032679739,66.7254901960784,6.11764705882353,34.8169934640523,26.4313725490196
"2833",41.8333333333333,18.75,24.9051063829787,13.2889361702128,5.47276595744681,401.868085106383,36.9365957446809,12.7948936170213,24.1417021276596,23.9646808510638,25.5510638297872,29.9421276595745,19.651914893617,194.88085106383,40.4042553191489,4.54468085106383,71.9489361702128,96.1531914893617,21.3234042553191,36.1191489361702,40.8340425531915
"2834",45.5,18.75,24.8506060606061,14.4375757575758,4.90545454545455,556.080303030303,38.9190909090909,9.72515151515151,29.1939393939394,22.1918181818182,25.0354545454545,31.7227272727273,17.7033333333333,79.430303030303,30.5848484848485,0.103030303030303,134.457575757576,61.8121212121212,1.04242424242424,5.44848484848485,14.1181818181818
"2835",49.1666666666667,18.75,26.0151515151515,12.5427272727273,4.71212121212121,496.410909090909,38.7342424242424,12.3660606060606,26.3681818181818,22.9378787878788,31.3557575757576,31.8233333333333,19.2981818181818,57.4393939393939,14.0484848484848,0,97.3515151515151,35.3060606060606,0.496969696969697,0.627272727272727,25.6909090909091
"2836",52.8333333333333,18.75,26.4987878787879,12.7878787878788,4.8230303030303,453.029090909091,39.1048484848485,12.8312121212121,26.2736363636364,24.2851515151515,29.4951515151515,31.4993939393939,20.1051515151515,43.3333333333333,11.4393939393939,0,98.6212121212121,28.4515151515152,0.706060606060606,1.81818181818182,18.0424242424242
"2837",56.5,18.75,26.5221719457014,10.9334841628959,4.97194570135747,349.548868778281,37.1420814479638,15.3126696832579,21.8294117647059,25.1963800904977,25.9995475113122,30.5190045248869,21.5058823529412,40.8461538461538,10.3484162895928,0.561085972850679,84.4298642533937,23.5882352941176,2.41628959276018,7.56561085972851,8.5158371040724
"2838",60.1666666666667,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2839",63.8333333333333,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2840",67.5,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2841",71.1666666666667,18.75,26.5285714285714,7.83333333333333,5.20952380952381,189.771428571429,32.8619047619048,17.9380952380952,14.9238095238095,27.5095238095238,24.2190476190476,28.7904761904762,23.7095238095238,2544.85714285714,947.285714285714,0.0476190476190476,146,2092.47619047619,1.04761904761905,546.809523809524,2.04761904761905
"2842",74.8333333333333,18.75,25.6848484848485,12.4409090909091,5.13363636363636,287.404242424242,37.9163636363636,13.8066666666667,24.109696969697,25.5060606060606,23.7806060606061,29.6778787878788,22.0606060606061,1206.73333333333,403.554545454545,0.606060606060606,114.848484848485,891.487878787879,4.97272727272727,215.509090909091,23.3606060606061
"2843",78.5,18.75,27.0772727272727,11.9857575757576,4.40333333333333,376.108787878788,41.2115151515152,14.25,26.9615151515152,26.8215151515152,23.139696969697,32.4266666666667,22.3230303030303,1037.27878787879,284.309090909091,2.94545454545455,118.130303030303,741.563636363636,13.4878787878788,185.145454545455,23.0575757575758
"2844",82.1666666666666,18.75,25.7582554517134,10.3940809968847,4.35981308411215,340.911838006231,37.4152647975078,13.7781931464174,23.6370716510903,26.1507788161994,21.4685358255452,30.3190031152648,21.1423676012461,1358.73831775701,353.878504672897,4.53894080996885,108.878504672897,906.155763239875,17.8566978193146,271.828660436137,33.417445482866
"2845",85.8333333333333,18.75,26.1625,8.075,4.45277777777778,287.225,33.5902777777778,15.6111111111111,17.9791666666667,27.5486111111111,22.0527777777778,29.2361111111111,21.9805555555556,1236.84722222222,258.791666666667,5.94444444444444,92.0694444444444,710.125,34.375,254.125,56.875
